Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Expanding Clang-Tidy to include AUTOSAR compliance,https://summerofcode.withgoogle.com/archive/2020/projects/6056658263867392/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Tenjint Orchestration framework,https://summerofcode.withgoogle.com/archive/2020/projects/5769709183565824/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Enhance detection capabilities: Improve the MITRE ATT&CK coverage in Monkey by adding post-breach actions,https://summerofcode.withgoogle.com/archive/2020/projects/5905911186456576/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",LibVMI as a Unikraft Application,https://summerofcode.withgoogle.com/archive/2020/projects/6305166011138048/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",Extending Path Merging for SPF,https://summerofcode.withgoogle.com/archive/2020/projects/6640947628081152/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",Symbolic PathFinder for Neural Network Analysis,https://summerofcode.withgoogle.com/archive/2020/projects/5389292286771200/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",LyFix:  Regression Error Repair for Java Program,https://summerofcode.withgoogle.com/archive/2020/projects/4738531525656576/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",A Restructuring of the Path Constraint Interface,https://summerofcode.withgoogle.com/archive/2020/projects/6052538316488704/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",Support Java 11/12 for jpf-core,https://summerofcode.withgoogle.com/archive/2020/projects/4860230799720448/
The Java Pathfinder Team,https://github.com/javapathfinder/jpf-core/,Programming languages,"android,distributed systems,jvm,javajava","model checking,symbolic execution,verification of concurrent systems,program analysis,test input generation",Support Java 11 for jpf-core,https://summerofcode.withgoogle.com/archive/2020/projects/4899232022003712/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Implementation of a Reservoir Computing library for timeseries prediction,https://summerofcode.withgoogle.com/archive/2020/projects/5075765613297664/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",High weak order stochastic differential equation solvers and their utility in neural stochastic differential equations,https://summerofcode.withgoogle.com/archive/2020/projects/5076877036748800/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",BNP Benchmarks and Feature Comparisons for Turing and Other PPLs,https://summerofcode.withgoogle.com/archive/2020/projects/5097445601574912/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Adding GPML capabilities to JuliaGaussianProcesses,https://summerofcode.withgoogle.com/archive/2020/projects/5115669181366272/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Deep Learning for 3D Computer Vision,https://summerofcode.withgoogle.com/archive/2020/projects/5299496700870656/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",ZXCalculus.jl: ZX-calculus for Julia,https://summerofcode.withgoogle.com/archive/2020/projects/5365017131614208/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Implementation of a hash table based on SwissTable and adding Trees.jl to JuliaCollections,https://summerofcode.withgoogle.com/archive/2020/projects/6219674854883328/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Improving Surrogates.jl,https://summerofcode.withgoogle.com/archive/2020/projects/6235525733679104/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",MLJTime - Adding Time Series Support For MLJ,https://summerofcode.withgoogle.com/archive/2020/projects/6262209727954944/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",A Lite BERT and Statistical Language Models,https://summerofcode.withgoogle.com/archive/2020/projects/4810193256316928/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Polychord Nested Sampling Algorithm Building and Integration with Turing in Julia,https://summerofcode.withgoogle.com/archive/2020/projects/6019152965271552/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Performance Enhancements and Optimizations for  Differential Equation solvers,https://summerofcode.withgoogle.com/archive/2020/projects/6034091968823296/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Taylor models and a guaranteed ODE solver,https://summerofcode.withgoogle.com/archive/2020/projects/6091583662850048/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",Leveraging Hugging Face Transformers package in Julia,https://summerofcode.withgoogle.com/archive/2020/projects/4873667336470528/
The Julia Language,https://julialang.org,Programming languages,"julia,julialang","machine learning,data science,scientific computing,numerical computing,technical computing",General partial differential equation solver using neural networks,https://summerofcode.withgoogle.com/archive/2020/projects/5220934400606208/
The Libreswan Project,https://libreswan.org,Security,"c,python","vpn,ipsec,ike",IKEv2 Interop testing with OpenBSD,https://summerofcode.withgoogle.com/archive/2020/projects/6403027881164800/
The Libreswan Project,https://libreswan.org,Security,"c,python","vpn,ipsec,ike",Add Support for RFC 5723 'Session Resumption' and RFC 6023 'Childless Initiation of SA',https://summerofcode.withgoogle.com/archive/2020/projects/5445578470719488/
The Libreswan Project,https://libreswan.org,Security,"c,python","vpn,ipsec,ike",INTERMEDIATE exchange for IKEv2,https://summerofcode.withgoogle.com/archive/2020/projects/6543765369520128/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Jailhouse support to AGL,https://summerofcode.withgoogle.com/archive/2020/projects/6456694739042304/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Extract raster data from PDFs for direct printing,https://summerofcode.withgoogle.com/archive/2020/projects/5650438981943296/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",IIO Driver for ADXRS290 Gyroscope,https://summerofcode.withgoogle.com/archive/2020/projects/5716712172814336/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",General Printer Application SDK,https://summerofcode.withgoogle.com/archive/2020/projects/5724232224342016/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",IIO Driver,https://summerofcode.withgoogle.com/archive/2020/projects/5456863765725184/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Porting of Jailhouse partitioning hypervisor into Automotive Grade Linux,https://summerofcode.withgoogle.com/archive/2020/projects/5293961863757824/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Analysis and fixing of race condition warnings in the Linux kernel,https://summerofcode.withgoogle.com/archive/2020/projects/4774990496399360/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Integrate PaStA with Patchwork,https://summerofcode.withgoogle.com/archive/2020/projects/4808703238209536/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,c++,cups,ipp","kernel,automotive,printing,lsb,spdx",Speed/Scaling Optimisation of cups-browsed,https://summerofcode.withgoogle.com/archive/2020/projects/6494658156298240/
